Country Name,Country Code,Series Name,Series Code,2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
St. Lucia,LCA,Individuals using the Internet (% of population),IT.NET.USER.ZS,21.395212362765,21.5675829464215,24.5,27.9,30,31,32.5,34,34.82,36,39.7,42.530930474403,46.7290780591803,50.8152447764038,..
St. Vincent and the Grenadines,VCT,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,66.3521085225597,65.0192424549321,80.6920619135751,101.818131554212,120.024355816335,111.845373867593,121.741259064246,121.689316444477,117.113478120533,115.42597263906,105.654917739135,103.869058526038,102.914333220658,105.478616369381,96.0657284663055
St. Vincent and the Grenadines,VCT,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,1.21645532291359,3.35776235107813,5.17296943914993,7.34624670561566,8.63893424852158,10.6263909795266,11.5486582605884,12.2318032423649,12.5568312814128,13.4447901898326,13.5181561808177,15.5385348334372,19.9755159466101,17.5485081082065,22.332616526481
St. Vincent and the Grenadines,VCT,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,18.4748972333841,55.39347834115,92.2211463088486,64.4436670287787,91.8602621691882,119.104335397808,191.852657159302,163.89412439564,90.7358678885764
St. Vincent and the Grenadines,VCT,Individuals using the Internet (% of population),IT.NET.USER.ZS,7.37116584201749,9.19827808234299,12,16,21,31,33.7,36.7,40,43.5,47.4,17.1320665213147,20.68943522,22.0042779775179,22.39426119213
Suriname,SUR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,43.1087812120832,46.6069626639758,63.3293422654093,74.3376612198028,127.069575323472,146.032486413018,98.4947016901297,99.6903839649911,105.140740330165,158.708986626858,167.692983391563,134.215755182485,142.839111469884,139.505097318824,130.604697998229
Suriname,SUR,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.0850755247843234,0.221637595502379,0.525633540802897,0.822604909024396,1.11308141389959,1.7336664684933,2.86186218535675,4.32752406204279,5.40753263309592,6.77792983988408,8.38645659556855,9.42352850701878,12.6072779028763,12.4833478236482,12.7043872289449
Suriname,SUR,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,11.3393469670082,18.6853370554525,27.7138818834354,34.7164488361767,66.8747616456975,107.307075292009,139.850731472433,201.578976890285,291.671224029542
Suriname,SUR,Individuals using the Internet (% of population),IT.NET.USER.ZS,6.0760478144456,6.40308628759062,9.49962694173364,14.11,21.06,31.36,31.59,32,34.6812,37.4,40.08,42.763827782511,45.4,48.9451739738554,..
Thailand,THA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,41.4884590345526,46.5637611509286,60.9693417679574,80.0428218719733,92.9449112010729,98.6323175827109,106.743463221713,114.708011097658,125.319959345458,137.720542685473,141.87285079712,149.811151242858,173.505481438746,175.596494196415,180.182611875278
Thailand,THA,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.25351833522606,0.849170531777692,1.35771701610161,1.9542166913584,3.11553937034811,3.92463295595594,4.8394220477146,5.7687988640961,6.66165831038115,7.61910151011707,7.948713730085,9.06504304454702,10.4666711554898,11.8595904251146,13.2352077612906
Thailand,THA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,11.2061862672339,15.1366186470523,30.8833263751258,38.8732760696274,51.9442719056885,69.3885458924389,146.481151712151,578.284671527573,953.85867629852
Thailand,THA,Individuals using the Internet (% of population),IT.NET.USER.ZS,10.6773033237281,15.0260043588909,17.1607147169285,20.03,18.2,20.1,22.4,23.669925618731,26.46,28.94,34.89,39.3161267365004,47.50496562,52.89192934,56.8174809301456
Tonga,TON,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,16.3643257698218,29.6040830484119,29.5469293846971,45.3544028621285,48.8222946633262,51.0154971604582,52.2185678841382,53.1082829609316,54.5081129485969,56.5010612373241,67.3080730094627,72.9234677171292,79.1037544619462,105.823643600855,104.594125798231
Tonga,TON,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.33327346384881,0.639215103314999,0.622382160344522,0.760374728263519,0.697433714777663,0.962556550197324,1.05783470851845,1.25528668816747,1.46003873969456,1.67046615832089,1.7816842855446,2.43895178654707,2.96639079232298,2.94123414184592,2.44096243107842
Tonga,TON,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,9.61667916834958,9.65605144744211,29.2007747938912,29.4788145586039,39.5929841232134,109.147557575337,138.431570308406,205.886389929214,174.423675106835
Tonga,TON,Individuals using the Internet (% of population),IT.NET.USER.ZS,3.95237389457043,4.90778276190383,5.85394409483389,7.17986532901248,8.11076994380395,10,16,25,30,32.75396061,35.95444145,38.65127243,39.95,41.248727643705,..
Turkey,TUR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,51.7938625833129,64.2219987317585,76.5927040536057,89.0689292989172,93.4754542989804,88.0234472125259,85.4033006324002,88.9417951956102,90.6625519667841,91.7493370010709,93.0844342201095,93.7728450242125,94.0294386656009,95.9117047158745,97.3013278781048
Turkey,TUR,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.862442888048263,2.3412176482471,4.03405131797127,6.83189242113834,8.17534667401245,9.04397150145639,9.81398948895812,10.3363712798657,10.5410010977742,11.7133182541583,11.4805728544115,12.1032287407129,13.1529149762744,14.7009700251922,16.2827443176889
Turkey,TUR,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,86.3439799262759,118.308047059017,224.143656834976,264.011314635162,298.671894764945,363.532597068189,1301.08690711817,3351.87001556018,4335.13358232348
Turkey,TUR,Individuals using the Internet (% of population),IT.NET.USER.ZS,14.58,15.46,18.24,28.63,34.37,36.4,39.82,43.065710430925,45.13,46.25,51.04,53.7449791423583,58.34773401,64.68461768,71.0427610728292
Turkmenistan,TKM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1.06518665961078,2.2083663010874,4.50858805902319,7.83693942331444,22.998451912337,42.5900477520361,62.8561060840189,102.433570380077,111.999088820972,114.142164417043,131.827069286731,140.909175034459,151.438408807057,162.861103290621,..
Turkmenistan,TKM,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,..,..,..,..,0.00151952067429439,0.00928522905761515,0.014212103955545,0.0212597976260537,0.026576054974468,0.0335421768649171,0.0420757773774278,0.0539055757591657,0.0706418233502309,0.0868407290661304,..
Turkmenistan,TKM,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,0.196571285692185,0.193270887509579,0.569486892310029,0.37269106240246,0.731752650042222,2.15622303036663,1.94264876980884,4.51571634284638,5.98197749819344
Turkmenistan,TKM,Individuals using the Internet (% of population),IT.NET.USER.ZS,0.754053982724623,0.997256558542959,1.3195731180963,1.40636068812023,1.75,1.95,3,5,7.1958,9.6,12.2,14.996774820447,17.990324461341,21.2509974103691,..
Tuvalu,TUV,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,5.06636943965954,13,15.8102766798419,17.6108012914588,..,9.59324635456639,15.1946818613485,20.0319759240102,26.0731911723624,31.3162015289675,34.633612832665,59.4648166501487,67.7060133630289,70.3605980650836,..
Tuvalu,TUV,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.506636943965954,1.5,2.4703557312253,2.64162019371881,2.81171223579601,0.959324635456638,2.27920227920228,4.23210758957961,4.19033429555825,4.14479137883393,4.10134888807875,4.05441931705559,4.00890868596882,3.95778364116095,..
Tuvalu,TUV,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.8960722975322
Tuvalu,TUV,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,10,15,20,25,30,35,37,39.2,42.7,46.0091515110578,49.3183386210322,..
"Venezuela, RB",VEN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,32.3926280496591,47.2741740482824,69.9788835790162,87.4209994931665,99.198667150676,100.330209304988,98.0316132875105,99.6334967398432,104.115127916823,103.744123778082,101.614534223117,96.7145880657722,92.4614157763216,83.3048221367963,71.76613811042
"Venezuela, RB",VEN,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,0.808602080718728,1.34757860291936,2.00232445247882,3.14821006319453,4.03505492434604,4.99999125967959,5.88283941527303,6.28512157038625,6.93682199863716,7.49950639735886,7.98883452527061,8.6088947583606,8.75672061358894,8.8694172914098,9.01639962837414
"Venezuela, RB",VEN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,7.06752545891447,6.54242543080227,12.0902721704174,14.8739719625964,16.4086470707703,21.4415154078564,148.126163821506,293.497106488038,275.578325674627
"Venezuela, RB",VEN,Individuals using the Internet (% of population),IT.NET.USER.ZS,8.40446959241215,12.5529979098299,15.2247114771787,20.83,25.88,32.7,37.37,40.22,49.0500830729861,54.9,57,64,60,72,..
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,
Last Updated: 04/09/2020,,,,,,,,,,,,,,,,,,
